2024-03-26 06:40:34 | INFO     | BSRNN | Utt=506 | fname=sixteen_p257_115.wav | PESQ=3.323 | PESQi=0.223 | SISNR=17.130 | SISNRi=0.996 | CSIG=4.454 | CSIGi=-0.208 |CBAK=3.580 | CBAKi=0.015 | COVL=3.884 | COVLi=-0.023 | 
2024-03-26 06:40:37 | INFO     | BSRNN | Utt=507 | fname=sixteen_p257_116.wav | PESQ=3.610 | PESQi=1.867 | SISNR=16.632 | SISNRi=4.885 | CSIG=4.769 | CSIGi=0.887 |CBAK=3.746 | CBAKi=0.972 | COVL=4.198 | COVLi=1.360 | 
2024-03-26 06:40:38 | INFO     | BSRNN | Utt=508 | fname=sixteen_p257_117.wav | PESQ=2.064 | PESQi=0.117 | SISNR=12.086 | SISNRi=5.622 | CSIG=3.468 | CSIGi=-0.260 |CBAK=2.629 | CBAKi=0.249 | COVL=2.730 | COVLi=-0.106 | 
2024-03-26 06:40:40 | INFO     | BSRNN | Utt=509 | fname=sixteen_p257_118.wav | PESQ=2.713 | PESQi=1.089 | SISNR=7.271 | SISNRi=5.595 | CSIG=3.941 | CSIGi=0.695 |CBAK=2.815 | CBAKi=0.711 | COVL=3.283 | COVLi=0.872 | 
2024-03-26 06:40:41 | INFO     | BSRNN | Utt=510 | fname=sixteen_p257_119.wav | PESQ=3.916 | PESQi=1.229 | SISNR=17.290 | SISNRi=1.051 | CSIG=4.927 | CSIGi=0.615 |CBAK=3.830 | CBAKi=0.506 | COVL=4.414 | COVLi=0.904 | 
2024-03-26 06:40:43 | INFO     | BSRNN | Utt=511 | fname=sixteen_p257_120.wav | PESQ=1.955 | PESQi=0.835 | SISNR=16.461 | SISNRi=6.438 | CSIG=3.340 | CSIGi=0.547 |CBAK=2.698 | CBAKi=0.846 | COVL=2.595 | COVLi=0.705 | 
2024-03-26 06:40:45 | INFO     | BSRNN | Utt=512 | fname=sixteen_p257_121.wav | PESQ=2.215 | PESQi=0.923 | SISNR=16.334 | SISNRi=9.773 | CSIG=3.565 | CSIGi=0.512 |CBAK=2.972 | CBAKi=0.927 | COVL=2.872 | COVLi=0.727 | 
2024-03-26 06:40:46 | INFO     | BSRNN | Utt=513 | fname=sixteen_p257_122.wav | PESQ=1.829 | PESQi=0.743 | SISNR=13.775 | SISNRi=13.418 | CSIG=2.899 | CSIGi=0.478 |CBAK=2.429 | CBAKi=0.913 | COVL=2.328 | COVLi=0.636 | 
2024-03-26 06:40:48 | INFO     | BSRNN | Utt=514 | fname=sixteen_p257_123.wav | PESQ=3.838 | PESQi=0.094 | SISNR=18.553 | SISNRi=2.849 | CSIG=4.884 | CSIGi=-0.116 |CBAK=3.906 | CBAKi=0.099 | COVL=4.364 | COVLi=-0.135 | 
2024-03-26 06:40:49 | INFO     | BSRNN | Utt=515 | fname=sixteen_p257_124.wav | PESQ=3.322 | PESQi=1.005 | SISNR=15.919 | SISNRi=5.651 | CSIG=4.398 | CSIGi=0.522 |CBAK=3.328 | CBAKi=0.699 | COVL=3.822 | COVLi=0.745 | 
2024-03-26 06:40:51 | INFO     | BSRNN | Utt=516 | fname=sixteen_p257_125.wav | PESQ=1.995 | PESQi=0.814 | SISNR=16.324 | SISNRi=11.414 | CSIG=2.560 | CSIGi=-0.285 |CBAK=2.705 | CBAKi=0.921 | COVL=2.248 | COVLi=0.266 | 
2024-03-26 06:40:52 | INFO     | BSRNN | Utt=517 | fname=sixteen_p257_126.wav | PESQ=2.771 | PESQi=1.429 | SISNR=9.237 | SISNRi=8.984 | CSIG=3.862 | CSIGi=0.616 |CBAK=2.642 | CBAKi=0.935 | COVL=3.257 | COVLi=0.995 | 
2024-03-26 06:40:54 | INFO     | BSRNN | Utt=518 | fname=sixteen_p257_127.wav | PESQ=2.949 | PESQi=0.710 | SISNR=18.750 | SISNRi=2.403 | CSIG=4.257 | CSIGi=0.358 |CBAK=3.547 | CBAKi=0.403 | COVL=3.593 | COVLi=0.529 | 
2024-03-26 06:40:56 | INFO     | BSRNN | Utt=519 | fname=sixteen_p257_128.wav | PESQ=2.705 | PESQi=1.036 | SISNR=15.816 | SISNRi=4.506 | CSIG=3.947 | CSIGi=0.724 |CBAK=3.218 | CBAKi=0.750 | COVL=3.303 | COVLi=0.880 | 
2024-03-26 06:40:58 | INFO     | BSRNN | Utt=520 | fname=sixteen_p257_129.wav | PESQ=1.892 | PESQi=0.717 | SISNR=14.120 | SISNRi=7.749 | CSIG=2.983 | CSIGi=0.745 |CBAK=2.610 | CBAKi=0.862 | COVL=2.383 | COVLi=0.763 | 
2024-03-26 06:41:00 | INFO     | BSRNN | Utt=521 | fname=sixteen_p257_130.wav | PESQ=1.489 | PESQi=0.389 | SISNR=8.648 | SISNRi=7.474 | CSIG=2.413 | CSIGi=0.683 |CBAK=2.113 | CBAKi=0.595 | COVL=1.893 | COVLi=0.570 | 
2024-03-26 06:41:01 | INFO     | BSRNN | Utt=522 | fname=sixteen_p257_131.wav | PESQ=2.639 | PESQi=0.264 | SISNR=18.532 | SISNRi=3.336 | CSIG=3.589 | CSIGi=-0.007 |CBAK=3.021 | CBAKi=0.347 | COVL=3.048 | COVLi=0.115 | 
2024-03-26 06:41:03 | INFO     | BSRNN | Utt=523 | fname=sixteen_p257_132.wav | PESQ=2.134 | PESQi=0.913 | SISNR=18.502 | SISNRi=6.822 | CSIG=3.086 | CSIGi=0.424 |CBAK=3.010 | CBAKi=0.771 | COVL=2.597 | COVLi=0.655 | 
2024-03-26 06:41:04 | INFO     | BSRNN | Utt=524 | fname=sixteen_p257_133.wav | PESQ=2.264 | PESQi=1.058 | SISNR=15.348 | SISNRi=9.546 | CSIG=3.383 | CSIGi=0.726 |CBAK=2.777 | CBAKi=1.036 | COVL=2.778 | COVLi=0.920 | 
2024-03-26 06:41:07 | INFO     | BSRNN | Utt=525 | fname=sixteen_p257_135.wav | PESQ=1.726 | PESQi=0.577 | SISNR=11.116 | SISNRi=9.538 | CSIG=2.966 | CSIGi=0.358 |CBAK=2.458 | CBAKi=0.808 | COVL=2.308 | COVLi=0.488 | 
2024-03-26 06:41:08 | INFO     | BSRNN | Utt=526 | fname=sixteen_p257_136.wav | PESQ=3.430 | PESQi=-0.101 | SISNR=17.767 | SISNRi=1.739 | CSIG=4.704 | CSIGi=-0.296 |CBAK=3.742 | CBAKi=-0.124 | COVL=4.070 | COVLi=-0.231 | 
2024-03-26 06:41:10 | INFO     | BSRNN | Utt=527 | fname=sixteen_p257_137.wav | PESQ=2.822 | PESQi=0.530 | SISNR=14.296 | SISNRi=3.420 | CSIG=3.977 | CSIGi=0.078 |CBAK=3.085 | CBAKi=0.312 | COVL=3.362 | COVLi=0.266 | 
2024-03-26 06:41:12 | INFO     | BSRNN | Utt=528 | fname=sixteen_p257_138.wav | PESQ=2.726 | PESQi=1.402 | SISNR=10.559 | SISNRi=4.825 | CSIG=3.958 | CSIGi=0.690 |CBAK=2.827 | CBAKi=0.815 | COVL=3.298 | COVLi=1.017 | 
2024-03-26 06:41:13 | INFO     | BSRNN | Utt=529 | fname=sixteen_p257_139.wav | PESQ=2.000 | PESQi=0.810 | SISNR=6.019 | SISNRi=5.881 | CSIG=2.895 | CSIGi=0.179 |CBAK=2.204 | CBAKi=0.488 | COVL=2.371 | COVLi=0.457 | 
2024-03-26 06:41:15 | INFO     | BSRNN | Utt=530 | fname=sixteen_p257_140.wav | PESQ=2.843 | PESQi=1.002 | SISNR=16.868 | SISNRi=1.355 | CSIG=4.021 | CSIGi=0.726 |CBAK=3.167 | CBAKi=0.563 | COVL=3.399 | COVLi=0.867 | 
2024-03-26 06:41:17 | INFO     | BSRNN | Utt=531 | fname=sixteen_p257_141.wav | PESQ=2.767 | PESQi=1.289 | SISNR=17.491 | SISNRi=6.555 | CSIG=4.005 | CSIGi=0.776 |CBAK=3.295 | CBAKi=1.098 | COVL=3.382 | COVLi=1.052 | 
2024-03-26 06:41:19 | INFO     | BSRNN | Utt=532 | fname=sixteen_p257_142.wav | PESQ=2.192 | PESQi=0.986 | SISNR=17.226 | SISNRi=10.760 | CSIG=3.279 | CSIGi=0.344 |CBAK=3.047 | CBAKi=1.058 | COVL=2.721 | COVLi=0.680 | 
2024-03-26 06:41:20 | INFO     | BSRNN | Utt=533 | fname=sixteen_p257_143.wav | PESQ=1.678 | PESQi=0.610 | SISNR=13.832 | SISNRi=12.528 | CSIG=2.674 | CSIGi=0.478 |CBAK=2.521 | CBAKi=1.006 | COVL=2.134 | COVLi=0.604 | 
2024-03-26 06:41:22 | INFO     | BSRNN | Utt=534 | fname=sixteen_p257_144.wav | PESQ=3.871 | PESQi=0.320 | SISNR=16.184 | SISNRi=-0.888 | CSIG=5.000 | CSIGi=0.000 |CBAK=3.966 | CBAKi=-0.104 | COVL=4.460 | COVLi=0.126 | 
2024-03-26 06:41:24 | INFO     | BSRNN | Utt=535 | fname=sixteen_p257_145.wav | PESQ=3.308 | PESQi=0.909 | SISNR=15.597 | SISNRi=3.599 | CSIG=4.612 | CSIGi=0.398 |CBAK=3.585 | CBAKi=0.592 | COVL=3.965 | COVLi=0.650 | 
2024-03-26 06:41:26 | INFO     | BSRNN | Utt=536 | fname=sixteen_p257_146.wav | PESQ=2.692 | PESQi=1.131 | SISNR=15.839 | SISNRi=9.765 | CSIG=3.940 | CSIGi=0.596 |CBAK=3.100 | CBAKi=1.050 | COVL=3.294 | COVLi=0.867 | 
2024-03-26 06:41:27 | INFO     | BSRNN | Utt=537 | fname=sixteen_p257_147.wav | PESQ=2.083 | PESQi=0.639 | SISNR=13.350 | SISNRi=11.622 | CSIG=3.457 | CSIGi=0.275 |CBAK=2.949 | CBAKi=0.819 | COVL=2.761 | COVLi=0.468 | 
2024-03-26 06:41:29 | INFO     | BSRNN | Utt=538 | fname=sixteen_p257_148.wav | PESQ=2.987 | PESQi=0.380 | SISNR=16.798 | SISNRi=0.345 | CSIG=4.379 | CSIGi=0.099 |CBAK=3.444 | CBAKi=0.047 | COVL=3.671 | COVLi=0.226 | 
2024-03-26 06:41:30 | INFO     | BSRNN | Utt=539 | fname=sixteen_p257_149.wav | PESQ=2.179 | PESQi=1.078 | SISNR=16.710 | SISNRi=5.520 | CSIG=3.376 | CSIGi=0.748 |CBAK=2.709 | CBAKi=0.825 | COVL=2.719 | COVLi=0.912 | 
2024-03-26 06:41:32 | INFO     | BSRNN | Utt=540 | fname=sixteen_p257_150.wav | PESQ=1.713 | PESQi=0.642 | SISNR=14.186 | SISNRi=8.164 | CSIG=2.409 | CSIGi=0.747 |CBAK=2.484 | CBAKi=0.901 | COVL=1.995 | COVLi=0.755 | 
2024-03-26 06:41:33 | INFO     | BSRNN | Utt=541 | fname=sixteen_p257_151.wav | PESQ=1.172 | PESQi=0.136 | SISNR=7.644 | SISNRi=6.504 | CSIG=1.458 | CSIGi=0.220 |CBAK=1.772 | CBAKi=0.400 | COVL=1.222 | COVLi=0.206 | 
2024-03-26 06:41:35 | INFO     | BSRNN | Utt=542 | fname=sixteen_p257_152.wav | PESQ=2.778 | PESQi=1.512 | SISNR=17.796 | SISNRi=2.204 | CSIG=4.019 | CSIGi=0.901 |CBAK=3.249 | CBAKi=0.834 | COVL=3.354 | COVLi=1.196 | 
2024-03-26 06:41:37 | INFO     | BSRNN | Utt=543 | fname=sixteen_p257_153.wav | PESQ=2.330 | PESQi=0.853 | SISNR=16.307 | SISNRi=5.361 | CSIG=3.266 | CSIGi=0.322 |CBAK=2.898 | CBAKi=0.709 | COVL=2.757 | COVLi=0.576 | 
2024-03-26 06:41:40 | INFO     | BSRNN | Utt=544 | fname=sixteen_p257_154.wav | PESQ=1.427 | PESQi=0.300 | SISNR=12.654 | SISNRi=5.497 | CSIG=1.670 | CSIGi=-0.002 |CBAK=2.341 | CBAKi=0.511 | COVL=1.494 | COVLi=0.156 | 
2024-03-26 06:41:42 | INFO     | BSRNN | Utt=545 | fname=sixteen_p257_155.wav | PESQ=1.620 | PESQi=0.506 | SISNR=10.095 | SISNRi=9.287 | CSIG=2.551 | CSIGi=0.183 |CBAK=2.108 | CBAKi=0.660 | COVL=2.024 | COVLi=0.362 | 
2024-03-26 06:41:44 | INFO     | BSRNN | Utt=546 | fname=sixteen_p257_156.wav | PESQ=3.737 | PESQi=0.194 | SISNR=17.376 | SISNRi=1.486 | CSIG=4.859 | CSIGi=-0.141 |CBAK=3.781 | CBAKi=0.008 | COVL=4.292 | COVLi=-0.034 | 
2024-03-26 06:41:46 | INFO     | BSRNN | Utt=547 | fname=sixteen_p257_157.wav | PESQ=3.305 | PESQi=0.327 | SISNR=15.092 | SISNRi=3.544 | CSIG=4.484 | CSIGi=-0.004 |CBAK=3.602 | CBAKi=0.214 | COVL=3.887 | COVLi=0.135 | 
2024-03-26 06:41:47 | INFO     | BSRNN | Utt=548 | fname=sixteen_p257_158.wav | PESQ=3.207 | PESQi=0.922 | SISNR=10.013 | SISNRi=5.008 | CSIG=4.358 | CSIGi=0.399 |CBAK=2.984 | CBAKi=0.582 | COVL=3.731 | COVLi=0.623 | 
2024-03-26 06:41:48 | INFO     | BSRNN | Utt=549 | fname=sixteen_p257_159.wav | PESQ=1.860 | PESQi=0.392 | SISNR=6.201 | SISNRi=5.729 | CSIG=3.200 | CSIGi=0.186 |CBAK=2.264 | CBAKi=0.327 | COVL=2.469 | COVLi=0.260 | 
2024-03-26 06:41:50 | INFO     | BSRNN | Utt=550 | fname=sixteen_p257_160.wav | PESQ=3.184 | PESQi=1.866 | SISNR=17.564 | SISNRi=1.016 | CSIG=4.426 | CSIGi=1.123 |CBAK=3.577 | CBAKi=0.937 | COVL=3.804 | COVLi=1.499 | 
2024-03-26 06:41:51 | INFO     | BSRNN | Utt=551 | fname=sixteen_p257_161.wav | PESQ=3.258 | PESQi=1.662 | SISNR=14.751 | SISNRi=4.104 | CSIG=4.543 | CSIGi=0.906 |CBAK=3.499 | CBAKi=0.866 | COVL=3.899 | COVLi=1.282 | 
2024-03-26 06:41:53 | INFO     | BSRNN | Utt=552 | fname=sixteen_p257_162.wav | PESQ=2.152 | PESQi=0.970 | SISNR=14.013 | SISNRi=7.540 | CSIG=3.487 | CSIGi=0.639 |CBAK=2.865 | CBAKi=0.927 | COVL=2.795 | COVLi=0.821 | 
2024-03-26 06:41:55 | INFO     | BSRNN | Utt=553 | fname=sixteen_p257_163.wav | PESQ=1.732 | PESQi=0.598 | SISNR=13.805 | SISNRi=12.824 | CSIG=2.758 | CSIGi=0.444 |CBAK=2.362 | CBAKi=0.805 | COVL=2.190 | COVLi=0.542 | 
2024-03-26 06:41:57 | INFO     | BSRNN | Utt=554 | fname=sixteen_p257_164.wav | PESQ=3.749 | PESQi=0.406 | SISNR=19.496 | SISNRi=2.952 | CSIG=4.892 | CSIGi=0.036 |CBAK=4.026 | CBAKi=0.453 | COVL=4.338 | COVLi=0.219 | 
2024-03-26 06:41:58 | INFO     | BSRNN | Utt=555 | fname=sixteen_p257_165.wav | PESQ=3.437 | PESQi=0.454 | SISNR=14.931 | SISNRi=4.786 | CSIG=4.528 | CSIGi=0.061 |CBAK=3.497 | CBAKi=0.309 | COVL=3.948 | COVLi=0.229 | 
2024-03-26 06:42:00 | INFO     | BSRNN | Utt=556 | fname=sixteen_p257_166.wav | PESQ=2.126 | PESQi=0.922 | SISNR=18.665 | SISNRi=13.463 | CSIG=2.637 | CSIGi=0.089 |CBAK=2.903 | CBAKi=1.109 | COVL=2.343 | COVLi=0.522 | 
2024-03-26 06:42:02 | INFO     | BSRNN | Utt=557 | fname=sixteen_p257_167.wav | PESQ=2.022 | PESQi=0.643 | SISNR=15.397 | SISNRi=13.964 | CSIG=3.271 | CSIGi=0.309 |CBAK=2.866 | CBAKi=1.089 | COVL=2.616 | COVLi=0.505 | 
2024-03-26 06:42:04 | INFO     | BSRNN | Utt=558 | fname=sixteen_p257_168.wav | PESQ=2.920 | PESQi=1.646 | SISNR=18.481 | SISNRi=2.099 | CSIG=4.291 | CSIGi=1.041 |CBAK=3.477 | CBAKi=0.859 | COVL=3.596 | COVLi=1.338 | 
2024-03-26 06:42:06 | INFO     | BSRNN | Utt=559 | fname=sixteen_p257_169.wav | PESQ=2.320 | PESQi=0.927 | SISNR=17.637 | SISNRi=6.365 | CSIG=3.621 | CSIGi=0.694 |CBAK=3.004 | CBAKi=0.871 | COVL=2.943 | COVLi=0.821 | 
2024-03-26 06:42:07 | INFO     | BSRNN | Utt=560 | fname=sixteen_p257_170.wav | PESQ=2.414 | PESQi=1.254 | SISNR=13.707 | SISNRi=7.973 | CSIG=3.448 | CSIGi=1.112 |CBAK=2.835 | CBAKi=1.097 | COVL=2.883 | COVLi=1.210 | 
2024-03-26 06:42:09 | INFO     | BSRNN | Utt=561 | fname=sixteen_p257_171.wav | PESQ=1.666 | PESQi=0.626 | SISNR=12.174 | SISNRi=11.177 | CSIG=2.157 | CSIGi=0.552 |CBAK=2.330 | CBAKi=0.981 | COVL=1.855 | COVLi=0.662 | 
2024-03-26 06:42:11 | INFO     | BSRNN | Utt=562 | fname=sixteen_p257_172.wav | PESQ=2.125 | PESQi=0.472 | SISNR=17.165 | SISNRi=0.308 | CSIG=2.752 | CSIGi=-0.004 |CBAK=2.991 | CBAKi=0.241 | COVL=2.420 | COVLi=0.223 | 
2024-03-26 06:42:13 | INFO     | BSRNN | Utt=563 | fname=sixteen_p257_173.wav | PESQ=2.204 | PESQi=1.035 | SISNR=17.542 | SISNRi=6.191 | CSIG=3.191 | CSIGi=0.540 |CBAK=3.063 | CBAKi=0.887 | COVL=2.672 | COVLi=0.791 | 
2024-03-26 06:42:14 | INFO     | BSRNN | Utt=564 | fname=sixteen_p257_174.wav | PESQ=2.125 | PESQi=0.904 | SISNR=14.148 | SISNRi=8.770 | CSIG=2.830 | CSIGi=0.208 |CBAK=2.638 | CBAKi=0.839 | COVL=2.438 | COVLi=0.542 | 
2024-03-26 06:42:16 | INFO     | BSRNN | Utt=565 | fname=sixteen_p257_175.wav | PESQ=1.365 | PESQi=0.270 | SISNR=10.245 | SISNRi=8.802 | CSIG=2.317 | CSIGi=0.195 |CBAK=1.841 | CBAKi=0.478 | COVL=1.764 | COVLi=0.264 | 
2024-03-26 06:42:18 | INFO     | BSRNN | Utt=566 | fname=sixteen_p257_176.wav | PESQ=3.898 | PESQi=0.746 | SISNR=17.883 | SISNRi=2.557 | CSIG=4.969 | CSIGi=0.320 |CBAK=3.686 | CBAKi=0.387 | COVL=4.413 | COVLi=0.499 | 
2024-03-26 06:42:21 | INFO     | BSRNN | Utt=567 | fname=sixteen_p257_177.wav | PESQ=3.462 | PESQi=0.367 | SISNR=15.115 | SISNRi=3.517 | CSIG=4.589 | CSIGi=-0.040 |CBAK=3.740 | CBAKi=0.202 | COVL=4.031 | COVLi=0.142 | 
2024-03-26 06:42:22 | INFO     | BSRNN | Utt=568 | fname=sixteen_p257_178.wav | PESQ=3.389 | PESQi=0.761 | SISNR=10.688 | SISNRi=4.110 | CSIG=4.529 | CSIGi=0.303 |CBAK=3.239 | CBAKi=0.425 | COVL=3.925 | COVLi=0.491 | 
2024-03-26 06:42:24 | INFO     | BSRNN | Utt=569 | fname=sixteen_p257_179.wav | PESQ=2.801 | PESQi=1.248 | SISNR=6.324 | SISNRi=6.257 | CSIG=3.638 | CSIGi=0.669 |CBAK=2.525 | CBAKi=0.695 | COVL=3.154 | COVLi=0.927 | 
2024-03-26 06:42:26 | INFO     | BSRNN | Utt=570 | fname=sixteen_p257_180.wav | PESQ=2.668 | PESQi=0.976 | SISNR=17.044 | SISNRi=1.606 | CSIG=3.996 | CSIGi=0.640 |CBAK=3.113 | CBAKi=0.555 | COVL=3.299 | COVLi=0.801 | 
2024-03-26 06:42:27 | INFO     | BSRNN | Utt=571 | fname=sixteen_p257_181.wav | PESQ=2.791 | PESQi=1.587 | SISNR=18.040 | SISNRi=7.291 | CSIG=4.164 | CSIGi=0.929 |CBAK=3.297 | CBAKi=1.179 | COVL=3.467 | COVLi=1.265 | 
2024-03-26 06:42:29 | INFO     | BSRNN | Utt=572 | fname=sixteen_p257_182.wav | PESQ=2.841 | PESQi=1.517 | SISNR=15.971 | SISNRi=9.950 | CSIG=4.114 | CSIGi=0.958 |CBAK=3.201 | CBAKi=1.219 | COVL=3.456 | COVLi=1.249 | 
2024-03-26 06:42:30 | INFO     | BSRNN | Utt=573 | fname=sixteen_p257_183.wav | PESQ=1.399 | PESQi=0.333 | SISNR=11.019 | SISNRi=10.736 | CSIG=1.607 | CSIGi=-0.781 |CBAK=1.982 | CBAKi=0.511 | COVL=1.439 | COVLi=-0.204 | 
2024-03-26 06:42:32 | INFO     | BSRNN | Utt=574 | fname=sixteen_p257_184.wav | PESQ=3.873 | PESQi=0.772 | SISNR=16.756 | SISNRi=0.370 | CSIG=4.947 | CSIGi=0.201 |CBAK=3.871 | CBAKi=0.351 | COVL=4.411 | COVLi=0.462 | 
2024-03-26 06:42:34 | INFO     | BSRNN | Utt=575 | fname=sixteen_p257_185.wav | PESQ=3.427 | PESQi=0.644 | SISNR=15.978 | SISNRi=5.120 | CSIG=4.582 | CSIGi=0.163 |CBAK=3.552 | CBAKi=0.530 | COVL=3.994 | COVLi=0.380 | 
2024-03-26 06:42:36 | INFO     | BSRNN | Utt=576 | fname=sixteen_p257_186.wav | PESQ=3.316 | PESQi=1.260 | SISNR=13.494 | SISNRi=6.739 | CSIG=4.546 | CSIGi=0.576 |CBAK=3.414 | CBAKi=0.894 | COVL=3.910 | COVLi=0.894 | 
2024-03-26 06:42:37 | INFO     | BSRNN | Utt=577 | fname=sixteen_p257_187.wav | PESQ=3.325 | PESQi=1.175 | SISNR=5.105 | SISNRi=4.840 | CSIG=4.337 | CSIGi=0.522 |CBAK=2.721 | CBAKi=0.608 | COVL=3.759 | COVLi=0.816 | 
2024-03-26 06:42:39 | INFO     | BSRNN | Utt=578 | fname=sixteen_p257_188.wav | PESQ=2.721 | PESQi=0.920 | SISNR=17.604 | SISNRi=1.383 | CSIG=3.866 | CSIGi=0.671 |CBAK=3.319 | CBAKi=0.561 | COVL=3.280 | COVLi=0.804 | 
2024-03-26 06:42:41 | INFO     | BSRNN | Utt=579 | fname=sixteen_p257_189.wav | PESQ=2.663 | PESQi=1.374 | SISNR=16.176 | SISNRi=5.462 | CSIG=3.881 | CSIGi=0.978 |CBAK=3.072 | CBAKi=0.934 | COVL=3.237 | COVLi=1.176 | 
2024-03-26 06:42:43 | INFO     | BSRNN | Utt=580 | fname=sixteen_p257_190.wav | PESQ=1.678 | PESQi=0.489 | SISNR=12.635 | SISNRi=6.171 | CSIG=2.589 | CSIGi=0.453 |CBAK=2.498 | CBAKi=0.742 | COVL=2.089 | COVLi=0.506 | 
2024-03-26 06:42:45 | INFO     | BSRNN | Utt=581 | fname=sixteen_p257_191.wav | PESQ=1.540 | PESQi=0.473 | SISNR=11.175 | SISNRi=9.563 | CSIG=2.730 | CSIGi=0.588 |CBAK=2.370 | CBAKi=0.756 | COVL=2.088 | COVLi=0.565 | 
2024-03-26 06:42:46 | INFO     | BSRNN | Utt=582 | fname=sixteen_p257_192.wav | PESQ=3.537 | PESQi=1.209 | SISNR=17.378 | SISNRi=3.095 | CSIG=4.480 | CSIGi=0.924 |CBAK=3.334 | CBAKi=0.755 | COVL=3.951 | COVLi=1.062 | 
2024-03-26 06:42:48 | INFO     | BSRNN | Utt=583 | fname=sixteen_p257_193.wav | PESQ=1.836 | PESQi=0.625 | SISNR=17.464 | SISNRi=5.859 | CSIG=2.474 | CSIGi=0.254 |CBAK=2.674 | CBAKi=0.637 | COVL=2.113 | COVLi=0.439 | 
2024-03-26 06:42:51 | INFO     | BSRNN | Utt=584 | fname=sixteen_p257_194.wav | PESQ=2.421 | PESQi=1.245 | SISNR=14.035 | SISNRi=7.021 | CSIG=3.479 | CSIGi=0.770 |CBAK=3.004 | CBAKi=1.040 | COVL=2.920 | COVLi=1.018 | 
2024-03-26 06:42:53 | INFO     | BSRNN | Utt=585 | fname=sixteen_p257_195.wav | PESQ=1.990 | PESQi=0.895 | SISNR=13.139 | SISNRi=12.748 | CSIG=3.053 | CSIGi=0.683 |CBAK=2.494 | CBAKi=1.048 | COVL=2.476 | COVLi=0.829 | 
2024-03-26 06:42:56 | INFO     | BSRNN | Utt=586 | fname=sixteen_p257_196.wav | PESQ=3.542 | PESQi=1.288 | SISNR=18.050 | SISNRi=1.538 | CSIG=4.727 | CSIGi=0.474 |CBAK=3.780 | CBAKi=0.574 | COVL=4.139 | COVLi=0.854 | 
2024-03-26 06:42:58 | INFO     | BSRNN | Utt=587 | fname=sixteen_p257_197.wav | PESQ=2.559 | PESQi=0.397 | SISNR=16.181 | SISNRi=5.728 | CSIG=3.902 | CSIGi=0.062 |CBAK=2.901 | CBAKi=0.343 | COVL=3.186 | COVLi=0.190 | 
2024-03-26 06:43:01 | INFO     | BSRNN | Utt=588 | fname=sixteen_p257_198.wav | PESQ=3.155 | PESQi=0.585 | SISNR=11.124 | SISNRi=4.679 | CSIG=4.336 | CSIGi=0.202 |CBAK=3.251 | CBAKi=0.421 | COVL=3.723 | COVLi=0.364 | 
2024-03-26 06:43:05 | INFO     | BSRNN | Utt=589 | fname=sixteen_p257_199.wav | PESQ=1.961 | PESQi=0.853 | SISNR=1.921 | SISNRi=5.042 | CSIG=3.120 | CSIGi=0.337 |CBAK=1.719 | CBAKi=0.339 | COVL=2.416 | COVLi=0.541 | 
2024-03-26 06:43:07 | INFO     | BSRNN | Utt=590 | fname=sixteen_p257_200.wav | PESQ=3.223 | PESQi=0.921 | SISNR=18.817 | SISNRi=3.171 | CSIG=4.426 | CSIGi=0.453 |CBAK=3.603 | CBAKi=0.618 | COVL=3.813 | COVLi=0.678 | 
2024-03-26 06:43:11 | INFO     | BSRNN | Utt=591 | fname=sixteen_p257_201.wav | PESQ=3.009 | PESQi=1.329 | SISNR=16.224 | SISNRi=6.352 | CSIG=4.026 | CSIGi=0.826 |CBAK=3.293 | CBAKi=1.085 | COVL=3.503 | COVLi=1.099 | 
2024-03-26 06:43:13 | INFO     | BSRNN | Utt=592 | fname=sixteen_p257_202.wav | PESQ=3.141 | PESQi=1.667 | SISNR=15.505 | SISNRi=9.816 | CSIG=4.462 | CSIGi=1.002 |CBAK=3.318 | CBAKi=1.289 | COVL=3.792 | COVLi=1.343 | 
2024-03-26 06:43:14 | INFO     | BSRNN | Utt=593 | fname=sixteen_p257_203.wav | PESQ=1.889 | PESQi=0.792 | SISNR=15.337 | SISNRi=14.505 | CSIG=2.895 | CSIGi=0.489 |CBAK=2.620 | CBAKi=1.092 | COVL=2.355 | COVLi=0.692 | 
2024-03-26 06:43:16 | INFO     | BSRNN | Utt=594 | fname=sixteen_p257_204.wav | PESQ=3.833 | PESQi=0.361 | SISNR=18.864 | SISNRi=3.762 | CSIG=4.817 | CSIGi=-0.094 |CBAK=3.729 | CBAKi=0.257 | COVL=4.298 | COVLi=0.098 | 
2024-03-26 06:43:18 | INFO     | BSRNN | Utt=595 | fname=sixteen_p257_205.wav | PESQ=3.813 | PESQi=0.749 | SISNR=14.168 | SISNRi=3.830 | CSIG=4.816 | CSIGi=0.167 |CBAK=3.472 | CBAKi=0.402 | COVL=4.273 | COVLi=0.413 | 
2024-03-26 06:43:20 | INFO     | BSRNN | Utt=596 | fname=sixteen_p257_206.wav | PESQ=3.387 | PESQi=0.818 | SISNR=11.838 | SISNRi=5.430 | CSIG=4.420 | CSIGi=0.347 |CBAK=3.406 | CBAKi=0.593 | COVL=3.875 | COVLi=0.569 | 
